38660,,,,,,,,,,,
16,0.280789436,0.6766977778,0.2228398309,0.1176470588,0.1074074074,0.2857142857,0,0.79,0,0.9599609375,1
16,0.2871943587,0.6870233333,0.2316832126,0.1176470588,0.1074074074,0.2857142857,0,0.79,0,0.9599609375,1
18,0.2899221439,0.6885988889,0.2224805556,0.1176470588,0.1074074074,0.2857142857,0,0.79,0,0.9599609375,1
15,0.2871041811,0.6876325,0.2079259662,0.1176470588,0.1074074074,0.2857142857,0,0.79,0,0.9599609375,1
18,0.2933747833,0.6804902778,0.185234372,0.0588235294,0.1074074074,0.1428571429,0.3770491803,0.82,0,0.9602864583,1
21,0.2928882656,0.6744713889,0.1534392029,0.1176470588,0.1074074074,0.2857142857,0,0.82,0,0.9602864583,1
21,0.2977289536,0.6898261111,0.1348054348,0.1176470588,0.1074074074,0.2857142857,0,0.82,0,0.9602864583,1
20,0.3015637793,0.6817311111,0.1194436957,0.1176470588,0.1074074074,0.2857142857,0,0.82,0,0.9602864583,1
23,0.3033086846,0.6897575,0.1232086715,0.1176470588,0.1074074074,0.2857142857,0,0.82,0,0.9602864583,1
22,0.3091363865,0.7008875,0.121043599,0.1176470588,0.1074074074,0.2857142857,0,0.82,0,0.9602864583,1
31,0.3173405522,0.7111502778,0.1333223672,0.0588235294,0.1481481481,0.1428571429,0,0.82,0,0.9609375,1
30,0.3286940327,0.7107922222,0.1272024638,0.1176470588,0.1481481481,0.2857142857,0,0.82,0,0.9609375,1
29,0.3300911551,0.7027291667,0.13651343,0.1176470588,0.1481481481,0.2857142857,0,0.82,0,0.9609375,1
25,0.3313870641,0.7036213889,0.1493575604,0.1176470588,0.1481481481,0.2857142857,0,0.82,0,0.9609375,1
18,0.3371571,0.6843477778,0.1580209903,0.1176470588,0.1481481481,0.2857142857,0,0.82,0,0.9609375,1
19,0.3461954612,0.6932575,0.1861590338,0.1176470588,0.1481481481,0.2857142857,0,0.82,0,0.9609375,1
22,0.3420146744,0.681355,0.2007144686,0.0588235294,0.1814814815,0.1428571429,0,0.85,0,0.9612630208,1
20,0.3493505916,0.6723922222,0.1838363527,0.1176470588,0.1814814815,0.2857142857,0,0.85,0,0.9612630208,1
26,0.3546302911,0.6739647222,0.1631099758,0.1176470588,0.1814814815,0.2857142857,0,0.85,0,0.9612630208,1
27,0.3625041909,0.6591563889,0.1276813768,0.7647058824,0.2,0.8571428571,0,0.87,0,0.9632161458,0.7
31,0.3622050003,0.6121105556,0.1450346377,0.1176470588,0.2,0.2857142857,0,0.87,0,0.9632161458,0.7
20,0.3474789332,0.6029133333,0.1450344444,0.1176470588,0.2,0.2857142857,0,0.87,0,0.9632161458,0.7
21,0.3565018093,0.6584105556,0.1405330918,0.7647058824,0.2518518519,0.8571428571,0,0.92,0,0.9615885417,0.7
20,0.3788619333,0.738735,0.1602633816,0.7647058824,0.2666666667,0.8571428571,0,0.93,0,0.9635416667,0.4
23,0.3784033378,0.7223394444,0.1681191063,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9635416667,0.4
23,0.3596464645,0.7016166667,0.127375314,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9635416667,0.4
23,0.3640936852,0.7182552778,0.1224765217,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9635416667,0.4
20,0.3416881221,0.6969375,0.095637971,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9635416667,0.4
20,0.3252481899,0.6832222222,0.094646715,0.0588235294,0.2518518519,0.1428571429,0,0.92,0,0.9622395833,0.7
21,0.3271890055,0.6719513889,0.1025664734,0.0588235294,0.2666666667,0.1428571429,0,0.93,0,0.9638671875,0.7
19,0.3330103662,0.6819736111,0.0890588406,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9638671875,0.7
21,0.352835147,0.7220444444,0.1070117874,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9638671875,0.7
20,0.3543209405,0.7362230556,0.0952111594,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9638671875,0.7
20,0.3542291513,0.7368777778,0.0971661594,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9638671875,0.7
19,0.3550258253,0.7459711111,0.0687798792,0.7647058824,0.2666666667,0.8571428571,0,0.93,0,0.9645182292,0.7
24,0.3488383939,0.7261258333,0.059498744,0.1176470588,0.2666666667,0.2857142857,0,0.93,0,0.9645182292,0.7
28,0.3533084568,0.7329516667,0.0642670531,0.7647058824,0.2666666667,0.8571428571,0,1,0,0.96484375,0.6
28,0.3533084568,0.7329516667,0.0642670531,0.7647058824,0.2666666667,0.8571428571,0,1,0,0.96484375,0.8
33,0.3535480896,0.7324866667,0.0698428744,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.96484375,0.8
32,0.3246094493,0.6530536111,0.050799686,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.96484375,0.8
30,0.3209266363,0.6385316667,0.0646001932,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.96484375,0.8
26,0.3246844572,0.6555788889,0.0696045894,0.0588235294,0.2518518519,0.1428571429,0,0.96,0,0.9632161458,0.9
26,0.3307041806,0.6627738889,0.0671731401,0.1176470588,0.2518518519,0.2857142857,0,0.96,0,0.9632161458,0.9
25,0.34145949,0.6637563889,0.0796637681,0.1176470588,0.2518518519,0.2857142857,0,0.96,0,0.9632161458,0.9
24,0.3311810289,0.6246525,0.0695361594,0.0588235294,0.2666666667,0.1428571429,0,1,0,0.9654947917,1
28,0.3314048614,0.5836775,0.0442792512,0.0588235294,0.2,0.1428571429,0,0.93,0,0.9654947917,1
29,0.3337951987,0.6107827778,0.0499176812,0.1176470588,0.2,0.2857142857,0,0.93,0,0.9654947917,1
28,0.3386483588,0.6430588889,0.0466907246,0.0588235294,0.2185185185,0.1428571429,0,0.93,0,0.9638671875,1
24,0.3075516568,0.5501308333,0.0566759903,0.0588235294,0.2,0.1428571429,0,0.93,0,0.9661458333,1
27,0.2662103367,0.5134452778,0.0800942754,0.1176470588,0.2,0.2857142857,0,0.93,0,0.9661458333,1
27,0.2375206482,0.5313166667,0.0879137923,0.1176470588,0.2,0.2857142857,0,0.93,0,0.9661458333,1
25,0.2537057428,0.5718186111,0.0788888889,0.1176470588,0.2,0.2857142857,0,0.93,0,0.9661458333,1
21,0.2529243436,0.54626,0.0661720531,0.1176470588,0.2,0.2857142857,0,0.93,0,0.9661458333,1
23,0.2370339553,0.5511297222,0.0671378019,0.0588235294,0.0740740741,0.1428571429,0.3770491803,0.76,0,0.96484375,1
21,0.2544834284,0.4475458333,0.0429995894,0.1176470588,0.0740740741,0.2857142857,0,0.76,0,0.96484375,1
22,0.3091203409,0.1967888889,0.0482451691,0.1176470588,0.0740740741,0.2857142857,0,0.76,0,0.96484375,1
25,0.3095055751,0.1877966667,0.0536283333,0.1176470588,0.0740740741,0.2857142857,0,0.76,0,0.96484375,1
27,0.3148561835,0.2466908333,0.0669261111,0.1176470588,0.0740740741,0.2857142857,0,0.76,0,0.96484375,1
23,0.3182972617,0.2352735833,0.0725021981,0.1176470588,0.0740740741,0.2857142857,0,0.76,0,0.96484375,1
23,0.323990573,0.230209,0.0815574155,0.3529411765,-0.0740740741,0.1428571429,0,0.73,0,0.9658203125,1
26,0.3288921852,0.2564663056,0.0601279227,0.1176470588,-0.0740740741,0.2857142857,0,0.73,0,0.9658203125,1
28,0.3251548942,0.2968688889,0.0582827778,0.1176470588,-0.0740740741,0.2857142857,0,0.73,0,0.9658203125,1
28,0.320095734,0.3937713889,0.0424949758,0.1176470588,-0.0740740741,0.2857142857,0,0.73,0,0.9658203125,1
30,0.3107768903,0.499425,0.0316557729,0.1176470588,-0.0740740741,0.2857142857,0,0.73,0,0.9658203125,1
24,0.3057980631,0.4166027778,0.0321083333,0.1176470588,-0.0740740741,0.2857142857,0,0.73,0,0.9658203125,1
23,0.3048235914,0.5081911111,0.0224175821,0.4117647059,-0.1074074074,0.1428571429,0,0.76,0,0.9664713542,1
23,0.2956404345,0.5842247222,0.0393944444,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9664713542,1
23,0.264731655,0.5911005556,0.0419599034,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9664713542,1
25,0.2722635176,0.6406202778,0.0592202415,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9664713542,1
25,0.2679324348,0.6950452778,0.0571242995,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9664713542,1
26,0.2807203839,0.6807630556,0.06887657,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9664713542,1
26,0.2760941743,0.6680641667,0.0615888164,0.4117647059,-0.1481481481,0.1428571429,0.3213114754,0.73,0,0.9671223958,1
26,0.2821827396,0.6795872222,0.0577951208,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9671223958,1
30,0.2565789192,0.7132172222,0.0553887681,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9671223958,1
27,0.2687299496,0.7163913889,0.0573337681,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9671223958,1
24,0.2588262827,0.7647725,0.0539861594,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9671223958,1
26,0.258357282,0.7264286111,0.046482971,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9671223958,1
23,0.245438761,0.7319208333,0.0403812319,0.4117647059,-0.1481481481,0.1428571429,0.3016393443,0.73,0,0.9674479167,1
24,0.2329456934,0.0555508333,0.0397691546,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9674479167,1
21,0.2122582345,0.9996844444,0.0499418599,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9674479167,1
22,0.1802026509,0.9978616667,0.038502657,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9674479167,1
24,0.1703242435,0.2708596944,0.0177998164,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9674479167,1
22,0.178744254,0.3564886111,0.0300768841,0.1176470588,-0.1481481481,0.2857142857,0,0.73,0,0.9674479167,1
23,0.1826053202,0.2400942778,0.0502471014,0.4117647059,-0.2185185185,0.1428571429,0,0.73,0,0.9684244792,1
22,0.1986733311,0.9403722222,0.0493473188,0.1176470588,-0.2185185185,0.2857142857,0,0.73,0,0.9684244792,1
22,0.1741283094,0.8816775,0.0606279952,0.1176470588,-0.2185185185,0.2857142857,0,0.73,0,0.9684244792,1
19,0.1482439014,0.8559852778,0.0697795411,0.1176470588,-0.2185185185,0.2857142857,0,0.73,0,0.9684244792,1
15,0.1639789137,0.8794225,0.1008780676,0.1176470588,-0.2185185185,0.2857142857,0,0.73,0,0.9684244792,1
16,0.1927166338,0.8837180556,0.1186510145,0.1176470588,-0.2185185185,0.2857142857,0,0.73,0,0.9684244792,1
17,0.207553934,0.9175269444,0.1025337923,0.3529411765,-0.2518518519,0.1428571429,0,0.73,0,0.96875,1
20,0.178687674,0.8521927778,0.0926612077,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.96875,1
16,0.1584081164,0.8315319444,0.0608647101,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.96875,1
20,0.1535143168,0.9306188889,0.0431694928,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.96875,1
23,0.1563803113,0.8119630556,0.0914245652,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.96875,1
24,0.1355437125,0.8088552778,0.0786992754,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.96875,1
22,0.1248681757,0.8221825,0.0672735749,0.2941176471,-0.2518518519,0.1428571429,0,0.7,0,0.9690755208,1
20,0.1587817894,0.7787911111,0.0700445169,0.1176470588,-0.2518518519,0.2857142857,0,0.7,0,0.9690755208,1
22,0.1716076104,0.7531172222,0.0647448792,0.1176470588,-0.2518518519,0.2857142857,0,0.7,0,0.9690755208,1
17,0.1665775284,0.7398769444,0.0765845169,0.1176470588,-0.2518518519,0.2857142857,0,0.7,0,0.9690755208,1
13,0.1617721547,0.7320152778,0.086377971,0.1176470588,-0.2518518519,0.2857142857,0,0.7,0,0.9690755208,1
16,0.1573862786,0.7477655556,0.0917006522,0.1176470588,-0.2518518519,0.2857142857,0,0.7,0,0.9690755208,1
15,0.1799295255,0.7479247222,0.0905276087,0.2941176471,-0.2518518519,0.1428571429,0.3393442623,0.68,0,0.9697265625,1
21,0.168548158,0.7587172222,0.0872912319,0.1176470588,-0.2518518519,0.2857142857,0,0.68,0,0.9697265625,1
19,0.1632084101,0.7573791667,0.0874304589,0.1176470588,-0.2518518519,0.2857142857,0,0.68,0,0.9697265625,1
18,0.1468449572,0.7553930556,0.0885221739,0.1176470588,-0.2518518519,0.2857142857,0,0.68,0,0.9697265625,1
19,0.1562229384,0.7551469444,0.0887183092,0.1176470588,-0.2518518519,0.2857142857,0,0.68,0,0.9697265625,1
17,0.1572490853,0.7482533333,0.077441715,0.1176470588,-0.2518518519,0.2857142857,0,0.68,0,0.9697265625,1
16,0.161886716,0.7649033333,0.0884025845,0.0588235294,-0.2,0.1428571429,0.3770491803,0.7,0,0.9723307292,1
13,0.1690563267,0.7234847222,0.0602131643,0.1176470588,-0.2,0.2857142857,0,0.7,0,0.9723307292,1
15,0.1832930033,0.7174616667,0.0757543478,0.1176470588,-0.2,0.2857142857,0,0.7,0,0.9723307292,1
14,0.1929201466,0.7553963889,0.0945663043,0.1176470588,-0.2,0.2857142857,0,0.7,0,0.9723307292,1
16,0.2098417968,0.7927563889,0.1194813768,0.1176470588,-0.2,0.2857142857,0,0.7,0,0.9723307292,1
16,0.2390274271,0.8177102778,0.1363867633,0.1176470588,-0.2,0.2857142857,0,0.7,0,0.9723307292,1
18,0.2531093234,0.8149102778,0.1381730918,0.2941176471,-0.2185185185,0.1428571429,0.3213114754,0.7,0,0.9710286458,1
16,0.2537649153,0.8197533333,0.1272103865,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9710286458,1
11,0.2450648427,0.7926416667,0.1106364734,0.0588235294,-0.2,0.1428571429,0.3393442623,0.7,0,0.9733072917,0.9
12,0.2220895211,0.7900936111,0.1012391063,0.1176470588,-0.2,0.2857142857,0,0.7,0,0.9733072917,0.9
12,0.2078257281,0.7809138889,0.096802657,0.2941176471,-0.2,0.1428571429,0.3213114754,0.75,0,0.9736328125,0.4
14,0.186985731,0.7617061111,0.0808731401,0.1176470588,-0.2,0.2857142857,0,0.75,0,0.9736328125,0.4
14,0.1858187822,0.7744766667,0.0888778261,0.0588235294,-0.1481481481,0.1428571429,0.3016393443,0.79,0,0.9716796875,0.4
12,0.1829080143,0.7603569444,0.0751809903,0.1176470588,-0.1481481481,0.2857142857,0,0.79,0,0.9716796875,0.4
12,0.1824132286,0.764935,0.0843405072,0.1176470588,-0.1481481481,0.2857142857,0,0.79,0,0.9716796875,0.4
13,0.1802276652,0.7611305556,0.0791881401,0.0588235294,-0.1333333333,0.1428571429,0.3016393443,0.81,0,0.9739583333,0.7
13,0.1800334015,0.7746472222,0.0865123671,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9739583333,0.7
13,0.1824622412,0.7726541667,0.0819721739,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9739583333,0.7
12,0.1804541953,0.7841558333,0.0844275845,0.0588235294,-0.1333333333,0.1428571429,0.3016393443,0.75,0,0.9742838542,0.7
14,0.1634453804,0.8046991667,0.0849276087,0.1176470588,-0.1333333333,0.2857142857,0,0.75,0,0.9742838542,0.7
13,0.1601603087,0.7979383333,0.0905947826,0.1176470588,-0.1333333333,0.2857142857,0,0.75,0,0.9742838542,0.7
12,0.14974525,0.8081641667,0.0846157005,0.0588235294,-0.1333333333,0.1428571429,0,0.75,0,0.974609375,1
12,0.1374161767,0.8216952778,0.0850478261,0.1176470588,-0.1333333333,0.2857142857,0,0.75,0,0.974609375,1
13,0.1341733561,0.8144169444,0.0861956763,0.1176470588,-0.1333333333,0.2857142857,0,0.75,0,0.974609375,1
12,0.1172398994,0.8102613889,0.0726121014,0.0588235294,-0.1481481481,0.1428571429,0,0.76,0,0.9733072917,1
12,0.1192505028,0.8030061111,0.0620418599,0.0588235294,-0.1333333333,0.1428571429,0.3016393443,0.75,0,0.9752604167,0.6
13,0.1274835016,0.7987805556,0.0667069565,0.1176470588,-0.1333333333,0.2857142857,0,0.75,0,0.9752604167,0.6
13,0.1322624246,0.7826130556,0.0632541546,0.2941176471,-0.1333333333,0.1428571429,0,0.75,0,0.9752604167,0.7
12,0.1435205774,0.7671497222,0.0627881884,0.0588235294,-0.1333333333,0.1428571429,0,0.75,0,0.9755859375,0.8
13,0.1424723941,0.7785880556,0.0727924155,0.0588235294,-0.0666666667,0.1428571429,0.3770491803,0.81,0,0.9755859375,0.6
13,0.1424723941,0.7785880556,0.0727924155,0.0588235294,-0.0666666667,0.1428571429,0.3770491803,0.81,0,0.9755859375,0.6
11,0.1227838607,0.8098597222,0.078474058,0.0588235294,-0.0740740741,0.1428571429,0.3393442623,0.82,0,0.9739583333,0.7
13,0.1027786546,0.8115083333,0.08500843,0.1176470588,-0.0740740741,0.2857142857,0,0.82,0,0.9739583333,0.7
16,0.1040967752,0.830665,0.0828464734,0.0588235294,-0.1333333333,0.1428571429,0,0.81,0,0.9762369792,0.7
17,0.1202322617,0.8456658333,0.0695502415,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9762369792,0.7
18,0.124741878,0.8512208333,0.0570306763,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9762369792,0.7
19,0.1260386979,0.8464122222,0.0511557246,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9762369792,0.7
19,0.1283688117,0.81862,0.056023599,0.0588235294,-0.1333333333,0.1428571429,0,0.81,0,0.9765625,0.9
18,0.1304953778,0.8400411111,0.0611261836,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9765625,0.9
19,0.1475918829,0.8614863889,0.0692149034,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9765625,0.9
19,0.1423566766,0.8849425,0.0847874155,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9765625,0.9
18,0.137432923,0.89897,0.075433285,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9765625,0.9
18,0.1522113309,0.8950494444,0.0804013768,0.1176470588,-0.1333333333,0.2857142857,0,0.81,0,0.9765625,0.9
21,0.1460176284,0.8842316667,0.0603860145,0.0588235294,-0.1481481481,0.1428571429,0,0.79,0,0.9752604167,1
21,0.1330707649,0.9191530556,0.0331983816,0.1176470588,-0.1481481481,0.2857142857,0,0.79,0,0.9752604167,1
22,0.1183251488,0.7912763889,0.0216733406,0.1176470588,-0.1481481481,0.2857142857,0,0.79,0,0.9752604167,1
20,0.12418813,0.8429966667,0.0207522101,0.1176470588,-0.1481481481,0.2857142857,0,0.79,0,0.9752604167,1
21,0.127413959,0.6990230556,0.0370868357,0.1176470588,-0.1481481481,0.2857142857,0,0.79,0,0.9752604167,1
23,0.1387694715,0.6245341667,0.0464195652,0.1176470588,-0.1481481481,0.2857142857,0,0.79,0,0.9752604167,1
35,0.1582439819,0.7459097222,0.0393877778,0.0588235294,-0.1074074074,0.1428571429,0.3213114754,0.76,0,0.9759114583,1
35,0.1352658225,0.5552197222,0.0370221014,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9759114583,1
35,0.1309826312,0.5458616667,0.0595952657,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9759114583,1
34,0.1642358183,0.7356172222,0.0492019324,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9759114583,1
25,0.1770976542,0.8437836111,0.0495615217,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9759114583,1
24,0.1836455508,0.7798883333,0.0391209179,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9759114583,1
29,0.1716646108,0.5611897222,0.0484227053,0.0588235294,-0.1074074074,0.1428571429,0,0.71,0,0.9762369792,1
22,0.1912555393,0.6865972222,0.0461222947,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9762369792,1
26,0.2111510888,0.8156286111,0.0510395411,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9762369792,1
22,0.1774621484,0.5707330556,0.0484475604,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9762369792,1
24,0.1589304038,0.5689177778,0.061163913,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9762369792,1
23,0.1781465383,0.6466505556,0.0459246135,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9762369792,1
21,0.1872688761,0.5586188889,0.0393422222,0.4117647059,-0.0740740741,0.1428571429,0.3770491803,0.68,0,0.9762369792,1
22,0.1980212425,0.5991588889,0.0587005797,0.1176470588,-0.0740740741,0.2857142857,0,0.68,0,0.9762369792,1
19,0.208191063,0.6567558333,0.0586335024,0.1176470588,-0.0740740741,0.2857142857,0,0.68,0,0.9762369792,1
23,0.2054769061,0.5870847222,0.0633508696,0.1176470588,-0.0740740741,0.2857142857,0,0.68,0,0.9762369792,1
20,0.1653329793,0.5487091667,0.067782343,0.1176470588,-0.0740740741,0.2857142857,0,0.68,0,0.9762369792,1
21,0.1570213291,0.5763447222,0.065162657,0.1176470588,-0.0740740741,0.2857142857,0,0.68,0,0.9762369792,1
20,0.1506660146,0.5426736111,0.0543671981,0.4117647059,-0.1074074074,0.1428571429,0.3016393443,0.65,0,0.9762369792,1
20,0.1658403072,0.5660697222,0.0552837198,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9762369792,1
19,0.1926069072,0.5902808333,0.0606172705,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9762369792,1
19,0.2068126839,0.5952575,0.0594238889,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9762369792,1
19,0.21619578,0.5553308333,0.0615149758,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9762369792,1
18,0.2386869313,0.5626286111,0.065746256,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9762369792,1
23,0.2546171183,0.5928588889,0.0668286232,0.4117647059,-0.1074074074,0.1428571429,0,0.63,0,0.9762369792,1
25,0.2214009271,0.5593641667,0.0669411836,0.1176470588,-0.1074074074,0.2857142857,0,0.63,0,0.9762369792,1
24,0.1960573745,0.5482336111,0.0644488647,0.1176470588,-0.1074074074,0.2857142857,0,0.63,0,0.9762369792,1
27,0.2125566544,0.5406988889,0.0541290821,0.1176470588,-0.1074074074,0.2857142857,0,0.63,0,0.9762369792,1
25,0.2096663113,0.5529422222,0.0609160628,0.1176470588,-0.1074074074,0.2857142857,0,0.63,0,0.9762369792,1
27,0.2007376417,0.5838022222,0.0631475845,0.1176470588,-0.1074074074,0.2857142857,0,0.63,0,0.9762369792,1
24,0.2292850919,0.582475,0.0572391304,0.2941176471,-0.1481481481,0.1428571429,0,0.6,0,0.9762369792,1
21,0.2351278585,0.5868308333,0.0611126087,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9762369792,1
19,0.2481506057,0.603655,0.0526144686,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9762369792,1
19,0.2626399128,0.6019836111,0.0566935507,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9762369792,1
26,0.2513181031,0.5526383333,0.0485709179,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9762369792,1
24,0.2030277816,0.5196572222,0.049250628,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9762369792,1
23,0.1927552414,0.4620663889,0.0593177295,0.3529411765,-0.1814814815,0.1428571429,0,0.58,0,0.9762369792,1
22,0.191337589,0.5203552778,0.0587187681,0.1176470588,-0.1814814815,0.2857142857,0,0.58,0,0.9762369792,1
25,0.1870847372,0.5438616667,0.0637730676,0.1176470588,-0.1814814815,0.2857142857,0,0.58,0,0.9762369792,1
21,0.1846664777,0.5303636111,0.0481800966,0.1176470588,-0.1814814815,0.2857142857,0,0.58,0,0.9762369792,1
16,0.1832126002,0.5215058333,0.0382991787,0.1176470588,-0.1814814815,0.2857142857,0,0.58,0,0.9762369792,1
20,0.1784308395,0.5502836111,0.0486192995,0.1176470588,-0.1814814815,0.2857142857,0,0.58,0,0.9762369792,1
21,0.1685971355,0.51074,0.0363536957,0.4705882353,-0.1074074074,0.1428571429,0,0.68,0,0.9759114583,1
20,0.1692649193,0.4741094444,0.0381425121,0.1176470588,-0.1074074074,0.2857142857,0,0.68,0,0.9759114583,1
24,0.1675376012,0.4751516667,0.04052657,0.1176470588,-0.1074074074,0.2857142857,0,0.68,0,0.9759114583,1
21,0.1686291567,0.4470377778,0.0297334783,0.1176470588,-0.1074074074,0.2857142857,0,0.68,0,0.9759114583,1
